[CRITICAL] | 00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis | .opencode/specs/00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis/description.json | Missing or empty required field `status` | Add non-empty `status` to description.json
[WARNING] | 04--agent-orchestration/023-gemini-cli-compatibility | .opencode/specs/04--agent-orchestration/023-gemini-cli-compatibility/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/023-gemini-cli-compatibility | .opencode/specs/04--agent-orchestration/023-gemini-cli-compatibility/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/025-codex-cli-agents | .opencode/specs/04--agent-orchestration/025-codex-cli-agents/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/025-codex-cli-agents | .opencode/specs/04--agent-orchestration/025-codex-cli-agents/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/026-review-debug-agent-improvement | .opencode/specs/04--agent-orchestration/026-review-debug-agent-improvement/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/026-review-debug-agent-improvement | .opencode/specs/04--agent-orchestration/026-review-debug-agent-improvement/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/027-copilot-gpt-5-4-agents | .opencode/specs/04--agent-orchestration/027-copilot-gpt-5-4-agents/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/027-copilot-gpt-5-4-agents | .opencode/specs/04--agent-orchestration/027-copilot-gpt-5-4-agents/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode | .opencode/specs/04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode | .opencode/specs/04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/002-write-agent-enforcement | .opencode/specs/04--agent-orchestration/z_archive/002-write-agent-enforcement/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/002-write-agent-enforcement | .opencode/specs/04--agent-orchestration/z_archive/002-write-agent-enforcement/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/003-agent-system-upgrade | .opencode/specs/04--agent-orchestration/z_archive/003-agent-system-upgrade/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/003-agent-system-upgrade | .opencode/specs/04--agent-orchestration/z_archive/003-agent-system-upgrade/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/004-multi-agent-dispatch | .opencode/specs/04--agent-orchestration/z_archive/004-multi-agent-dispatch/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/004-multi-agent-dispatch | .opencode/specs/04--agent-orchestration/z_archive/004-multi-agent-dispatch/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/005-agent-system-improvements | .opencode/specs/04--agent-orchestration/z_archive/005-agent-system-improvements/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/005-agent-system-improvements | .opencode/specs/04--agent-orchestration/z_archive/005-agent-system-improvements/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/006-orchestrate-context-window | .opencode/specs/04--agent-orchestration/z_archive/006-orchestrate-context-window/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/006-orchestrate-context-window | .opencode/specs/04--agent-orchestration/z_archive/006-orchestrate-context-window/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/007-explore-sub-agent | .opencode/specs/04--agent-orchestration/z_archive/007-explore-sub-agent/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/007-explore-sub-agent | .opencode/specs/04--agent-orchestration/z_archive/007-explore-sub-agent/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/008-context-loader-enforcement | .opencode/specs/04--agent-orchestration/z_archive/008-context-loader-enforcement/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/008-context-loader-enforcement | .opencode/specs/04--agent-orchestration/z_archive/008-context-loader-enforcement/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/009-claude-code-subagents | .opencode/specs/04--agent-orchestration/z_archive/009-claude-code-subagents/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/009-claude-code-subagents | .opencode/specs/04--agent-orchestration/z_archive/009-claude-code-subagents/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/010-explore-routing-fix | .opencode/specs/04--agent-orchestration/z_archive/010-explore-routing-fix/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/010-explore-routing-fix | .opencode/specs/04--agent-orchestration/z_archive/010-explore-routing-fix/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/011-context-model-optimization | .opencode/specs/04--agent-orchestration/z_archive/011-context-model-optimization/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/011-context-model-optimization | .opencode/specs/04--agent-orchestration/z_archive/011-context-model-optimization/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/012-context-model-comparison | .opencode/specs/04--agent-orchestration/z_archive/012-context-model-comparison/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/012-context-model-comparison | .opencode/specs/04--agent-orchestration/z_archive/012-context-model-comparison/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/013-agent-haiku-compatibility | .opencode/specs/04--agent-orchestration/z_archive/013-agent-haiku-compatibility/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/013-agent-haiku-compatibility | .opencode/specs/04--agent-orchestration/z_archive/013-agent-haiku-compatibility/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/015-review-agent-model-agnostic | .opencode/specs/04--agent-orchestration/z_archive/015-review-agent-model-agnostic/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/015-review-agent-model-agnostic | .opencode/specs/04--agent-orchestration/z_archive/015-review-agent-model-agnostic/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/016-handover-model-codex-compat | .opencode/specs/04--agent-orchestration/z_archive/016-handover-model-codex-compat/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/016-handover-model-codex-compat | .opencode/specs/04--agent-orchestration/z_archive/016-handover-model-codex-compat/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[WARNING] | 04--agent-orchestration/z_archive/017-agent-provider-switch | .opencode/specs/04--agent-orchestration/z_archive/017-agent-provider-switch/description.json | Missing or empty required field `importance_tier` | Add non-empty `importance_tier` to description.json
[WARNING] | 04--agent-orchestration/z_archive/017-agent-provider-switch | .opencode/specs/04--agent-orchestration/z_archive/017-agent-provider-switch/description.json | Missing or empty required field `short_description` | Add non-empty `short_description` to description.json
[INFO] | 00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis | .opencode/specs/00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 00--ai-systems-non-dev/001-global-shared/003-hvr-refinement-repo-analysis | .opencode/specs/00--ai-systems-non-dev/001-global-shared/003-hvr-refinement-repo-analysis/description.json | spec.md frontmatter already provides importance_tier=`normal` | Mirror that tier into description.json
[INFO] | 00--ai-systems-non-dev/001-global-shared/004-hvr-multi-lingual | .opencode/specs/00--ai-systems-non-dev/001-global-shared/004-hvr-multi-lingual/description.json | spec.md frontmatter already provides importance_tier=`normal` | Mirror that tier into description.json
[INFO] | 00--ai-systems-non-dev/004-prompt-improver/001-content-submission | .opencode/specs/00--ai-systems-non-dev/004-prompt-improver/001-content-submission/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 00--ai-systems-non-dev/005-sales-direct-communication/001-speed-of-execution | .opencode/specs/00--ai-systems-non-dev/005-sales-direct-communication/001-speed-of-execution/description.json | spec.md frontmatter already provides importance_tier=`normal` | Mirror that tier into description.json
[INFO] | 00--ai-systems-non-dev/005-sales-direct-communication/001-speed-of-execution | .opencode/specs/00--ai-systems-non-dev/005-sales-direct-communication/001-speed-of-execution/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/029-anobel-performance-analysis | .opencode/specs/01--anobel.com/029-anobel-performance-analysis/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/029-anobel-performance-analysis | .opencode/specs/01--anobel.com/029-anobel-performance-analysis/description.json | spec.md status is `Analysis Complete - Ready for Implementation` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/030-label-product-content-attr | .opencode/specs/01--anobel.com/030-label-product-content-attr/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/030-label-product-content-attr | .opencode/specs/01--anobel.com/030-label-product-content-attr/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/031-fix-download-btn-transition-glitch | .opencode/specs/01--anobel.com/031-fix-download-btn-transition-glitch/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/032-cloudflare-r2-migration | .opencode/specs/01--anobel.com/032-cloudflare-r2-migration/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/033-form-upload-issues | .opencode/specs/01--anobel.com/033-form-upload-issues/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/033-form-upload-issues | .opencode/specs/01--anobel.com/033-form-upload-issues/description.json | spec.md status is `Reopened — CORS + error handling issues discovered in production` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/034-form-bot-problem | .opencode/specs/01--anobel.com/034-form-bot-problem/description.json | spec.md frontmatter already provides importance_tier=`critical` | Mirror that tier into description.json
[INFO] | 01--anobel.com/034-form-bot-problem | .opencode/specs/01--anobel.com/034-form-bot-problem/description.json | spec.md status is `Draft (planning only)` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/035-hero-contact-success | .opencode/specs/01--anobel.com/035-hero-contact-success/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/001-finsweet-performance | .opencode/specs/01--anobel.com/z_archive/001-finsweet-performance/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/002-tab-menu-border-fix | .opencode/specs/01--anobel.com/z_archive/002-tab-menu-border-fix/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/003-btn-download-alignment | .opencode/specs/01--anobel.com/z_archive/003-btn-download-alignment/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/004-table-of-content/001-toc-scrollspy | .opencode/specs/01--anobel.com/z_archive/004-table-of-content/001-toc-scrollspy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/004-table-of-content/002-tab-main-component | .opencode/specs/01--anobel.com/z_archive/004-table-of-content/002-tab-main-component/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/004-table-of-content/003-icon-animation-isolation | .opencode/specs/01--anobel.com/z_archive/004-table-of-content/003-icon-animation-isolation/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/005-minify-javascript | .opencode/specs/01--anobel.com/z_archive/005-minify-javascript/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/006-video-play-pause-hover | .opencode/specs/01--anobel.com/z_archive/006-video-play-pause-hover/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/007-notification-system | .opencode/specs/01--anobel.com/z_archive/007-notification-system/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/008-social-share-cms | .opencode/specs/01--anobel.com/z_archive/008-social-share-cms/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/009-security-remediation | .opencode/specs/01--anobel.com/z_archive/009-security-remediation/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/010-css-performance-cv | .opencode/specs/01--anobel.com/z_archive/010-css-performance-cv/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/011-form-input-upload-select | .opencode/specs/01--anobel.com/z_archive/011-form-input-upload-select/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/012-notification-time-scheduling | .opencode/specs/01--anobel.com/z_archive/012-notification-time-scheduling/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/013-font-performance | .opencode/specs/01--anobel.com/z_archive/013-font-performance/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/014-notification-hero-spacing | .opencode/specs/01--anobel.com/z_archive/014-notification-hero-spacing/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/015-performance-hacks | .opencode/specs/01--anobel.com/z_archive/015-performance-hacks/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/016-form-persistence | .opencode/specs/01--anobel.com/z_archive/016-form-persistence/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/017-link-card-product-adv | .opencode/specs/01--anobel.com/z_archive/017-link-card-product-adv/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/018-blog-sort-fix | .opencode/specs/01--anobel.com/z_archive/018-blog-sort-fix/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/019-form-attribute-audit | .opencode/specs/01--anobel.com/z_archive/019-form-attribute-audit/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/020-attribute-cleanup | .opencode/specs/01--anobel.com/z_archive/020-attribute-cleanup/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/020-attribute-cleanup | .opencode/specs/01--anobel.com/z_archive/020-attribute-cleanup/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/021-decoding-async-analysis | .opencode/specs/01--anobel.com/z_archive/021-decoding-async-analysis/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/021-decoding-async-analysis | .opencode/specs/01--anobel.com/z_archive/021-decoding-async-analysis/description.json | spec.md status is `Verified - Correctly Implemented` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/022-performance-optimization | .opencode/specs/01--anobel.com/z_archive/022-performance-optimization/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/022-performance-optimization | .opencode/specs/01--anobel.com/z_archive/022-performance-optimization/description.json | spec.md status is `Phase 1 Implemented` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/023-performance-review | .opencode/specs/01--anobel.com/z_archive/023-performance-review/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/023-performance-review | .opencode/specs/01--anobel.com/z_archive/023-performance-review/description.json | spec.md status is `Implementation Complete (Pending Deployment Verification)` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/024-language-selector-hover | .opencode/specs/01--anobel.com/z_archive/024-language-selector-hover/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/025-load-toggle | .opencode/specs/01--anobel.com/z_archive/025-load-toggle/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/025-load-toggle | .opencode/specs/01--anobel.com/z_archive/025-load-toggle/description.json | spec.md status is `Implemented` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/026-mobile-btn-link-feedback | .opencode/specs/01--anobel.com/z_archive/026-mobile-btn-link-feedback/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/026-mobile-btn-link-feedback | .opencode/specs/01--anobel.com/z_archive/026-mobile-btn-link-feedback/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/027-download-btn-on-mobile | .opencode/specs/01--anobel.com/z_archive/027-download-btn-on-mobile/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/027-download-btn-on-mobile | .opencode/specs/01--anobel.com/z_archive/027-download-btn-on-mobile/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 01--anobel.com/z_archive/028-hero-flicker-debug | .opencode/specs/01--anobel.com/z_archive/028-hero-flicker-debug/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 01--anobel.com/z_archive/028-hero-flicker-debug | .opencode/specs/01--anobel.com/z_archive/028-hero-flicker-debug/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/018-opencode-agent-path-only | .opencode/specs/04--agent-orchestration/018-opencode-agent-path-only/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/018-opencode-agent-path-only | .opencode/specs/04--agent-orchestration/018-opencode-agent-path-only/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/019-incorrect-sub-agent-nesting | .opencode/specs/04--agent-orchestration/019-incorrect-sub-agent-nesting/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
